Four Hops TTL 128 RX/TX 2.4G/2.5G AVG Gain 47 
PING 192.168.200.109 (192.168.200.109) 56(84) bytes of data.
64 bytes from 192.168.200.109: icmp_seq=367 ttl=64 time=71.5 ms
64 bytes from 192.168.200.109: icmp_seq=368 ttl=64 time=61.4 ms
64 bytes from 192.168.200.109: icmp_seq=392 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=394 ttl=64 time=63.2 ms
64 bytes from 192.168.200.109: icmp_seq=395 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=396 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=397 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=406 ttl=64 time=60.4 ms
64 bytes from 192.168.200.109: icmp_seq=412 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=415 ttl=64 time=61.4 ms
64 bytes from 192.168.200.109: icmp_seq=417 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=421 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=422 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=423 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=425 ttl=64 time=70.3 ms
64 bytes from 192.168.200.109: icmp_seq=426 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=427 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=430 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=432 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=433 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=440 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=441 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=442 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=444 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=447 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=448 ttl=64 time=65.1 ms
64 bytes from 192.168.200.109: icmp_seq=451 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=452 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=453 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=455 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=457 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=460 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=461 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=463 ttl=64 time=68.9 ms
64 bytes from 192.168.200.109: icmp_seq=468 ttl=64 time=68.4 ms
64 bytes from 192.168.200.109: icmp_seq=471 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=477 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=480 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=481 ttl=64 time=63.1 ms
64 bytes from 192.168.200.109: icmp_seq=484 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=487 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=488 ttl=64 time=61.9 ms
64 bytes from 192.168.200.109: icmp_seq=489 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=490 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=491 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=492 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=495 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=496 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=497 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=501 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=502 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=503 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=505 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=510 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=516 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=521 ttl=64 time=69.5 ms
64 bytes from 192.168.200.109: icmp_seq=534 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=541 ttl=64 time=73.3 ms
64 bytes from 192.168.200.109: icmp_seq=546 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=547 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=548 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=553 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=554 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=556 ttl=64 time=70.4 ms
64 bytes from 192.168.200.109: icmp_seq=557 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=578 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=584 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=595 ttl=64 time=63.4 ms
64 bytes from 192.168.200.109: icmp_seq=604 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=611 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=613 ttl=64 time=68.1 ms
64 bytes from 192.168.200.109: icmp_seq=615 ttl=64 time=64.9 ms
64 bytes from 192.168.200.109: icmp_seq=618 ttl=64 time=70.0 ms
64 bytes from 192.168.200.109: icmp_seq=622 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=627 ttl=64 time=64.9 ms
64 bytes from 192.168.200.109: icmp_seq=628 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=629 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=634 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=638 ttl=64 time=67.2 ms
64 bytes from 192.168.200.109: icmp_seq=640 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=642 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=646 ttl=64 time=68.4 ms
64 bytes from 192.168.200.109: icmp_seq=660 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=665 ttl=64 time=64.9 ms
64 bytes from 192.168.200.109: icmp_seq=668 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=670 ttl=64 time=63.0 ms
64 bytes from 192.168.200.109: icmp_seq=675 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=676 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=677 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=678 ttl=64 time=63.3 ms
64 bytes from 192.168.200.109: icmp_seq=694 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=697 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=698 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=701 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=703 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=714 ttl=64 time=70.8 ms
64 bytes from 192.168.200.109: icmp_seq=716 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=718 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=722 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=725 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=729 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=730 ttl=64 time=61.3 ms
64 bytes from 192.168.200.109: icmp_seq=736 ttl=64 time=61.2 ms
64 bytes from 192.168.200.109: icmp_seq=740 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=742 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=743 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=751 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=753 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=759 ttl=64 time=62.8 ms
64 bytes from 192.168.200.109: icmp_seq=763 ttl=64 time=67.6 ms
64 bytes from 192.168.200.109: icmp_seq=767 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=769 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=775 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=776 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=785 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=789 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=790 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=793 ttl=64 time=62.8 ms
64 bytes from 192.168.200.109: icmp_seq=795 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=798 ttl=64 time=63.0 ms
64 bytes from 192.168.200.109: icmp_seq=800 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=804 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=805 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=807 ttl=64 time=61.9 ms
64 bytes from 192.168.200.109: icmp_seq=808 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=810 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=811 ttl=64 time=62.5 ms
64 bytes from 192.168.200.109: icmp_seq=813 ttl=64 time=63.3 ms
64 bytes from 192.168.200.109: icmp_seq=814 ttl=64 time=63.8 ms
64 bytes from 192.168.200.109: icmp_seq=817 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=818 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=819 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=821 ttl=64 time=62.5 ms
64 bytes from 192.168.200.109: icmp_seq=831 ttl=64 time=63.8 ms
64 bytes from 192.168.200.109: icmp_seq=837 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=840 ttl=64 time=63.0 ms
64 bytes from 192.168.200.109: icmp_seq=850 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=851 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=853 ttl=64 time=63.1 ms
64 bytes from 192.168.200.109: icmp_seq=856 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=860 ttl=64 time=69.0 ms
64 bytes from 192.168.200.109: icmp_seq=861 ttl=64 time=61.1 ms
64 bytes from 192.168.200.109: icmp_seq=863 ttl=64 time=63.4 ms
64 bytes from 192.168.200.109: icmp_seq=866 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=871 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=873 ttl=64 time=69.2 ms
64 bytes from 192.168.200.109: icmp_seq=878 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=879 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=880 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=885 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=900 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=901 ttl=64 time=63.3 ms
64 bytes from 192.168.200.109: icmp_seq=908 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=913 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=921 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=925 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=931 ttl=64 time=62.3 ms
64 bytes from 192.168.200.109: icmp_seq=932 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=935 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=937 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=943 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=950 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=958 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=960 ttl=64 time=60.6 ms
64 bytes from 192.168.200.109: icmp_seq=964 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=968 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=980 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=982 ttl=64 time=61.7 ms
64 bytes from 192.168.200.109: icmp_seq=987 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=993 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=994 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=995 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=996 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=998 ttl=64 time=68.7 ms

--- 192.168.200.109 ping statistics ---
1000 packets transmitted, 292 received, 70% packet loss, time 1003904ms
rtt min/avg/max/mdev = 60.405/65.717/91.104/2.813 ms
