Four Hops TTL 255 RX/TX 915/902 AVG Gain 47 
PING 192.168.200.109 (192.168.200.109) 56(84) bytes of data.
64 bytes from 192.168.200.109: icmp_seq=266 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=267 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=268 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=270 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=271 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=272 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=273 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=274 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=275 ttl=64 time=70.2 ms
64 bytes from 192.168.200.109: icmp_seq=279 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=281 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=282 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=283 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=285 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=287 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=290 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=291 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=296 ttl=64 time=70.0 ms
64 bytes from 192.168.200.109: icmp_seq=303 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=304 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=305 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=309 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=313 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=315 ttl=64 time=69.1 ms
64 bytes from 192.168.200.109: icmp_seq=316 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=317 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=318 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=331 ttl=64 time=1346 ms
64 bytes from 192.168.200.109: icmp_seq=334 ttl=64 time=69.2 ms
64 bytes from 192.168.200.109: icmp_seq=335 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=337 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=339 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=341 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=342 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=347 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=353 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=358 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=362 ttl=64 time=67.2 ms
64 bytes from 192.168.200.109: icmp_seq=365 ttl=64 time=68.3 ms
64 bytes from 192.168.200.109: icmp_seq=366 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=367 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=368 ttl=64 time=71.7 ms
64 bytes from 192.168.200.109: icmp_seq=369 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=370 ttl=64 time=67.9 ms
64 bytes from 192.168.200.109: icmp_seq=372 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=373 ttl=64 time=66.7 ms
64 bytes from 192.168.200.109: icmp_seq=374 ttl=64 time=63.2 ms
64 bytes from 192.168.200.109: icmp_seq=377 ttl=64 time=69.6 ms
64 bytes from 192.168.200.109: icmp_seq=378 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=379 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=380 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=383 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=384 ttl=64 time=70.6 ms
64 bytes from 192.168.200.109: icmp_seq=392 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=393 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=397 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=400 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=401 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=402 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=404 ttl=64 time=67.6 ms
64 bytes from 192.168.200.109: icmp_seq=405 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=407 ttl=64 time=68.3 ms
64 bytes from 192.168.200.109: icmp_seq=408 ttl=64 time=68.3 ms
64 bytes from 192.168.200.109: icmp_seq=409 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=410 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=411 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=412 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=413 ttl=64 time=67.6 ms
64 bytes from 192.168.200.109: icmp_seq=414 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=415 ttl=64 time=71.4 ms
64 bytes from 192.168.200.109: icmp_seq=416 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=419 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=423 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=428 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=429 ttl=64 time=66.7 ms
64 bytes from 192.168.200.109: icmp_seq=430 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=431 ttl=64 time=67.3 ms
64 bytes from 192.168.200.109: icmp_seq=433 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=435 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=436 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=444 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=446 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=447 ttl=64 time=60.2 ms
64 bytes from 192.168.200.109: icmp_seq=448 ttl=64 time=68.7 ms
64 bytes from 192.168.200.109: icmp_seq=449 ttl=64 time=70.4 ms
64 bytes from 192.168.200.109: icmp_seq=453 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=458 ttl=64 time=69.4 ms
64 bytes from 192.168.200.109: icmp_seq=459 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=461 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=463 ttl=64 time=69.7 ms
64 bytes from 192.168.200.109: icmp_seq=472 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=473 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=476 ttl=64 time=71.4 ms
64 bytes from 192.168.200.109: icmp_seq=481 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=486 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=488 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=491 ttl=64 time=66.7 ms
64 bytes from 192.168.200.109: icmp_seq=495 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=496 ttl=64 time=69.5 ms
64 bytes from 192.168.200.109: icmp_seq=500 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=502 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=505 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=508 ttl=64 time=69.1 ms
64 bytes from 192.168.200.109: icmp_seq=509 ttl=64 time=65.1 ms
64 bytes from 192.168.200.109: icmp_seq=512 ttl=64 time=71.6 ms
64 bytes from 192.168.200.109: icmp_seq=518 ttl=64 time=69.7 ms
64 bytes from 192.168.200.109: icmp_seq=521 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=522 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=524 ttl=64 time=69.8 ms
64 bytes from 192.168.200.109: icmp_seq=527 ttl=64 time=68.7 ms
64 bytes from 192.168.200.109: icmp_seq=531 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=532 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=534 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=535 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=538 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=539 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=540 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=541 ttl=64 time=75.3 ms
64 bytes from 192.168.200.109: icmp_seq=546 ttl=64 time=65.1 ms
64 bytes from 192.168.200.109: icmp_seq=547 ttl=64 time=63.8 ms
64 bytes from 192.168.200.109: icmp_seq=549 ttl=64 time=61.9 ms
64 bytes from 192.168.200.109: icmp_seq=556 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=557 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=561 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=562 ttl=64 time=69.9 ms
64 bytes from 192.168.200.109: icmp_seq=563 ttl=64 time=67.9 ms
64 bytes from 192.168.200.109: icmp_seq=571 ttl=64 time=69.5 ms
64 bytes from 192.168.200.109: icmp_seq=574 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=576 ttl=64 time=63.8 ms
64 bytes from 192.168.200.109: icmp_seq=577 ttl=64 time=65.1 ms
64 bytes from 192.168.200.109: icmp_seq=579 ttl=64 time=68.9 ms
64 bytes from 192.168.200.109: icmp_seq=580 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=582 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=583 ttl=64 time=65.3 ms
64 bytes from 192.168.200.109: icmp_seq=585 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=586 ttl=64 time=70.4 ms
64 bytes from 192.168.200.109: icmp_seq=591 ttl=64 time=70.5 ms
64 bytes from 192.168.200.109: icmp_seq=594 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=595 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=598 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=600 ttl=64 time=69.0 ms
64 bytes from 192.168.200.109: icmp_seq=604 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=605 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=607 ttl=64 time=70.1 ms
64 bytes from 192.168.200.109: icmp_seq=609 ttl=64 time=69.5 ms
64 bytes from 192.168.200.109: icmp_seq=610 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=612 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=614 ttl=64 time=69.4 ms
64 bytes from 192.168.200.109: icmp_seq=615 ttl=64 time=72.4 ms
64 bytes from 192.168.200.109: icmp_seq=618 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=622 ttl=64 time=70.8 ms
64 bytes from 192.168.200.109: icmp_seq=624 ttl=64 time=69.9 ms
64 bytes from 192.168.200.109: icmp_seq=625 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=635 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=639 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=640 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=642 ttl=64 time=68.1 ms
64 bytes from 192.168.200.109: icmp_seq=643 ttl=64 time=70.7 ms
64 bytes from 192.168.200.109: icmp_seq=654 ttl=64 time=1346 ms
64 bytes from 192.168.200.109: icmp_seq=656 ttl=64 time=67.2 ms
64 bytes from 192.168.200.109: icmp_seq=657 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=658 ttl=64 time=67.8 ms
64 bytes from 192.168.200.109: icmp_seq=666 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=668 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=670 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=675 ttl=64 time=67.9 ms
64 bytes from 192.168.200.109: icmp_seq=676 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=678 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=680 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=681 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=682 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=683 ttl=64 time=67.5 ms
64 bytes from 192.168.200.109: icmp_seq=693 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=695 ttl=64 time=69.1 ms
64 bytes from 192.168.200.109: icmp_seq=699 ttl=64 time=69.6 ms
64 bytes from 192.168.200.109: icmp_seq=701 ttl=64 time=64.9 ms
64 bytes from 192.168.200.109: icmp_seq=707 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=709 ttl=64 time=67.9 ms
64 bytes from 192.168.200.109: icmp_seq=712 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=713 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=714 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=722 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=726 ttl=64 time=70.2 ms
64 bytes from 192.168.200.109: icmp_seq=727 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=730 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=731 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=733 ttl=64 time=69.8 ms
64 bytes from 192.168.200.109: icmp_seq=735 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=736 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=737 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=738 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=742 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=744 ttl=64 time=69.4 ms
64 bytes from 192.168.200.109: icmp_seq=747 ttl=64 time=68.2 ms
64 bytes from 192.168.200.109: icmp_seq=748 ttl=64 time=71.5 ms
64 bytes from 192.168.200.109: icmp_seq=749 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=750 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=754 ttl=64 time=63.2 ms
64 bytes from 192.168.200.109: icmp_seq=755 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=758 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=760 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=764 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=765 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=767 ttl=64 time=71.2 ms
64 bytes from 192.168.200.109: icmp_seq=770 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=774 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=775 ttl=64 time=67.3 ms
64 bytes from 192.168.200.109: icmp_seq=776 ttl=64 time=73.9 ms
64 bytes from 192.168.200.109: icmp_seq=777 ttl=64 time=63.0 ms
64 bytes from 192.168.200.109: icmp_seq=783 ttl=64 time=69.2 ms
64 bytes from 192.168.200.109: icmp_seq=784 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=795 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=798 ttl=64 time=66.7 ms
64 bytes from 192.168.200.109: icmp_seq=799 ttl=64 time=64.9 ms
64 bytes from 192.168.200.109: icmp_seq=807 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=814 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=820 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=828 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=832 ttl=64 time=69.9 ms
64 bytes from 192.168.200.109: icmp_seq=833 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=836 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=839 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=842 ttl=64 time=69.6 ms
64 bytes from 192.168.200.109: icmp_seq=844 ttl=64 time=68.6 ms
64 bytes from 192.168.200.109: icmp_seq=846 ttl=64 time=69.1 ms
64 bytes from 192.168.200.109: icmp_seq=847 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=849 ttl=64 time=66.7 ms
64 bytes from 192.168.200.109: icmp_seq=850 ttl=64 time=73.9 ms
64 bytes from 192.168.200.109: icmp_seq=851 ttl=64 time=70.9 ms
64 bytes from 192.168.200.109: icmp_seq=863 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=864 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=867 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=868 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=873 ttl=64 time=70.9 ms
64 bytes from 192.168.200.109: icmp_seq=874 ttl=64 time=69.6 ms
64 bytes from 192.168.200.109: icmp_seq=877 ttl=64 time=71.2 ms
64 bytes from 192.168.200.109: icmp_seq=878 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=882 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=883 ttl=64 time=67.5 ms
